Author,Date,Rating,ReviewText,ReviewSource,IsLocalGuide,Review Count,PhotosCount,Likes,PhotoCount),PhotoURLs,HasOwnerResponse,OwnerResponse
Thao Ho,N/A,,"Today I had an experience at Becamex BD International Hospital and felt dissatisfied with the conditions below.
1. The hospital walkways between examination rooms do not have clear …",Google,False,3,4,38,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90CtTIt37rr1aKuVrmrMDpohHifmwBEaAz9DxU5e9kpD_4TdiEIM1w4VS4mb9Of15g4ZwGEWejv1vPB4hX_bjGYsNzy0iOAREqJ8v_XwUTE78UtTrIvbk7RthzpDwE3wAD6Bn0i8BQ=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90C1gFLdk02gPbB645eGDdmr4G4uOL5QMEPTU2aVNL5DpmJ-Yj7JGK4ytbSguy_Mis2iFJB0oKaOYrazmF4Dg4WX53fmPcIt902dVLWIOfoXb8U7l-0IpX-qmb4v2mAAfXDIBw=w300-h450-p",False,
Nhan - Viet Nam Quan Quoc (QQN),N/A,,"The hospital is spacious, airy and CLEAN, even the trees in the lobby are well cared for.. GOOD
BUT …",Google,True,240,623,20,0,,False,
Nhung Nguyen,N/A,,"I have gone to the hospital for prenatal check-ups many times, the experience is relatively good. …",Google,False,10,3,1,0,,False,
Cẩm Vân Đỗ,N/A,,"I gave birth to my second baby in this hospital, both babies and the whole family were examined in this hospital. I am very satisfied
First of all, thank you for being cured when you came to the hospital. …",Google,False,2,3,27,3,"https://lh3.googleusercontent.com/geougc-cs/AB3l90Bmg6ICeMvydHlhTzjwGvAGVVe_Pg_d3_jFTHHfkHr2G9MbBwao_XZJnSZBDzoXSXlPeW2ireoKHmCGECePmtUwizzO8Jzga6Lnu95anDmvG5sSUnUhe93ufLMCpI9lHcFBiCaQ=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90D2SXgEpvvOdCu-0p9OK6yrfkrzO3IpYz3g3qWQTA3nrM6War-6LWc8eA33LRYoSpr_FUDg-3jQ8dOk4dfwxrEwxKxHLlcTnH0DPznGKvEEZuwOoKm3Y_fXnstKX9wX-j3dRX0beQ=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AaDJRLrIfQ0JLG9tQzdfaDwppcegISRC5sGw_MQO6zIc4uUVphBOi4dHpeG5bCZzH19nJp0lEWOCLTpeqEaB9UGXSjMhTVPixIExyZRE229F6kD_PgYUlvDEEAcGFQG1JkkxAa=w300-h225-p",False,
Trúc Annie,N/A,,"I made an appointment for a medical examination at 8:30 a.m., but it was delayed until 1:30 p.m., so I had to come back for an ultrasound and wait until 3:00 p.m., but still no results.",Google,False,1,0,0,0,,False,
Phương Thư,N/A,,"Experienced bad emergency hospital service, will not come back.
The road from the cashier counter to the emergency room is a long way. Gate on one side, waiting area on the other. In general, don't go to CC here",Google,False,2,2,0,0,,False,
陳葉玲,N/A,,"If you don't love your job, please don't do it. International hospital without any standards. Extremely bad. Gruff attitude in every position.",Google,False,2,0,0,0,,False,
HUỲNH THỊ THUỲ DƯƠNG,N/A,,"I have never rated any place 1*. If I don't have to be examined as prescribed by the company, I will never return to this hospital again.",Google,False,2,0,0,0,,False,
Lợi Nguyễn,N/A,,"A 6-month-old baby with a stuffy nose and difficulty breathing and a high fever of 39 degrees was admitted to the hospital at 8pm so he was transferred to the emergency department. When he entered the doctor, he absent-mindedly couldn't …",Google,True,7,14,0,0,,False,
Duy Tran,N/A,,"The hospital is newly built so it is very new, clean, airy, beautiful view, quiet, good night's sleep. Large area. Large parking lot. In general, the facilities are ok. The process of medical examination and treatment for people is arduous …",Google,True,292,687,4,0,,False,
lgnis rank,N/A,,Anyone who doesn't know should avoid this hospital. Doctors turn patients around to get money. The doctor's experience is very weak.,Google,False,1,0,0,0,,False,
Vũ Trần (Brishen),N/A,,"The hospital does business strangely, does not ask the customer if they have a red invoice or not, the cashier talks to the customer politely, calls the switchboard to ask, then denies responsibility, has an international reputation but loses to the market :)))",Google,False,6,1,0,0,,False,
Đường Sắt Cát Linh,N/A,,I have vestibular disorder. BH is here so I came to see him. The person who directly examined the patient was Dr. Kim Anh. The doctor examined and visited very enthusiastically. Although the price is a bit high compared to public hospitals. …,Google,True,8,3,0,0,,False,
Anh Tuấn,N/A,,"The nurse's attitude is boring, when talking and asking, she just ignores me and asks me to hang a water bottle to use the toilet, but I push her away. Unprofessional, I paid for international standard service but it's not as expected. It's …",Google,False,2,0,2,0,,False,
Kiều Nguyễn,N/A,,"Saturday night I had abdominal pain on the right side and went to the emergency room to be diagnosed with appendicitis and did all the ultrasound tests. I thought I would have to go to the operating table, but luckily the result came out …",Google,False,1,0,0,0,,False,
My Trần,N/A,,"At first I was going to give birth here. Why did I change my mind after a few prenatal checkups? From the service to the attitude. Waiting for the test results without knowing clearly how long the wait would be. After waiting too long, I …",Google,False,1,0,1,0,,False,
Hoàng Sơn Nguyễn Lê,N/A,,"Having an international hospital reputation but not having a doctor to examine it, forcing patients to wait and then refunding money is quite irresponsible",Google,False,1,1,5,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90AQ-ln9_zxTalZZU4fEHuJ31CBDXHuwbfIFtWUyiOmrCdwpnIojf-zqkCMdgLZSewiUQWj7BL8cjPYO5XTxnDtYi6D37YNZCWajmUXcDC4kkQ9LuuwyvL-pXO081hU3gYX0qL4fQA=w600-h450-p,False,
Linh XeÔm,N/A,,"Giving birth here is very ok, ladies. The staff is not too strict or irritable, they are very enthusiastic. From the security guards to the staff (who have examined many departments), everyone is very enthusiastic. My wife gave birth to her …",Google,False,9,6,11,3,"https://lh3.googleusercontent.com/geougc-cs/AB3l90BPGt5sEYdem63JwmUxJQJmo-RB25mULAPmrnhB3zwSJZ5G1EWrvPvksRrAJDpuCjaDofx9KkV45349JUR5HiCtEj2pW_k9Q0rrlsQJLqGFF24NHjOFhd81OWcPyhlYwfrf1ZXxuw=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DP01R7yv9t2CB1CmotWEj7c-b_UrQOKYsywGZ19nH7WXC2q25-uNWggzdh8XH6NHyWH1U9Dgh-9iv_Xn1NQOdojJelCPikFm0dXY0Hb4E48giUi91bh4aMezhhHyYzDtvJWIc=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90D53fJL3afwPemjFdRbBkjAK-Anssk65GlQSVONpI37lNeJuTKlOTaYRCwjDzMkITcfaqqbHjlEP5sy23l977ulpJM9P959SW-XpCdzgmXIa_6gr0IFA9CqDxGvkM05QDRN7nO9=w300-h225-p",False,
Minh Hoang,N/A,,"The hospital, nurses and doctors are very attentive and caring",Google,False,1,0,0,0,,False,
Tuấn Anh,N/A,,"The doctor and nurse are OK. The security guard is not. They don't let family members come to get things. Meanwhile, they have a card.",Google,False,1,0,0,0,,False,
Trân Nguyễn,N/A,,"The hospital is bad, the waiting time is long even if you make an appointment in advance. If you are seriously ill, you will probably die before you can be examined.",Google,False,1,0,0,0,,False,
Triệu ba,N/A,,"The hospital has good service, friendly staff, my wife gave birth here before and the hospital has a pretty good combination of health insurance, everyone.",Google,False,1,0,0,0,,False,
Thien Nguyen,N/A,,"You must be a billionaire to go to this hospital. It's an international hospital, but the wait is incredibly long. The patients were all seated but there were only 3 check-in counters, and the process of picking up numbers was not clear. The price is heavenly but the service quality is at the bottom of society",Google,True,77,289,11,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90BuLMTHXQ_OIMYSjye39p_W3FDNqFVJpJMoX6mgxf9PjsAdWdfXtMFDSplecQZ5fp9LWIbG0y-3pqUladBU69BEt2euuaiB8p9G-7ZfFNXm6tH6Yq9Ov1S2bueofHs3vbmBQeHE=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90Au3XZMp4tq-yneqLYJjrb6sO48Uuxm-GIaHOVbx8kUvrlY47zNQhuDXn9TjSmAdRmC9EmcjfXn30ZXTp6lXfNj1p5eE0fG_Ij3i9RVcqB961m98ZVenEOG1pNMRp1Rc-s6qboVIw=w300-h450-p",False,
quyen tran,N/A,,"The hospital is clean, airy space, lots of trees. Entering the emergency department, you don't smell disinfectant like other hospitals. But in the crowded waiting lobby, the 5 rooms with reception staff still work very slowly. I went at …",Google,True,24,905,5,3,"https://lh3.googleusercontent.com/geougc-cs/AB3l90BanO9ftoUo9WdZu2DiUgvtS5a-8Bf8aiMCtlhJqqiT29210qlJ1Xk6-hHFLjT0k7uN6LHUs4jc9nszEVY_JUhNDMKbvCJ1jt9idxEIHqUYGdIO8T-cFtHC_cj4STQgJWs2lNX5tg=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90A6251DNXvL4GSxFP9F1ITvyyJRvRDcvxlMpItEJMe71xpe-ndQoY9_5DkCyKedTNubYFUYORT3OtLmdydqfHrWh3Z3Ert7dTi8whazIDWC4X0TZ8S50wlSRtPW61U02viPoak=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90Blgt4EhF7Id0Y4QXAYFXJiZLTDEVBYwHHytzNH9kKlK1TlYRuIJAN15bVMw6hwMTWwJN5Zmv9H8eZrPYWbaHj6XncIeoRMLErSkCvMFo0NruxEmK68FlIH5w4pinUGJDk4tpLLFA=w300-h225-p",False,
Ho Christ,N/A,,"Dear parents of the hospital pharmacy, please go back and re-learn the ethics of the Vietnamese language so that you can talk to customers with a beginning, an end, and a subject. Instead of talking in vain, it's a terrible lack of …",Google,True,17,1,0,0,,False,
Minh Huân Lê,N/A,,"The emergency room is full of doctors who have just graduated or not graduated. The nurses and the doctors who are in charge of the treatment have the habit of saying ""I'll say it once and that's it"" but then say this sentence and then …",Google,False,4,1,1,0,,False,
Dang Vinh Nguyen,N/A,,"The hospital was quite bad because the emergency bed was dirty, and my child had stomach pain, diarrhea and vomiting, so it was diagnosed that he had appendicitis. I give up on the expertise of the doctors here",Google,True,28,121,13,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90CPPNC-XJ0ZN8og7OvbIJ0rLOVLlhdYYtc2XMEEPV91RvIA41gzwc1MNOtMSESXQnx5Ib3WTVgA-cT7IuBafNN5EqMgzbi8_2JEGYPLcI29fyhAUMx0sWUblQM00d9Dnp60yavCGg=w600-h450-p,False,
Dat Nguyen,N/A,,"The doctor is too poor, doesn't know how to diagnose the patient's illness so he can do tests, and after doing the tests, he says the cause is unknown.
The first check-up is like the last",Google,False,5,4,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90AgiaZFn_Ch9uYkqHPZ2J666Yt3RwvPHfzSETD4XtaADT2hBquZ9l3ZJCbPhGbF37Y-AUqnYZnKkQUdnzvj41t3rzXplExIf4l_d4IX7V6cJD3gwI7w45L7nDfHeF9SFJMbpVhCtA=w600-h450-p,False,
Phước Thái,N/A,,"I couldn't see a doctor because it was Sunday, but the hospital looked clean and green.",Google,True,228,526,7,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90BfQ187Z0GC68C4JzUS3gjMsFa_RDDkMNHeUMN0E_RjcYoword3O-lVkEnscm6IGM6uH_c_egc7W0wGzkxVsvb6nbfHYjMC6JO7gJkvATpfnehu8yfwwRgDh-YucNKDDWj_3yAz=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90Ax6r-IMQZqX9ij5hnKdoqUbtWTp-5y85nYhLXZc3KfMEylYkY7VKm3b3u7ZPb8FN0KfwDCtdtN93O2_y-oi4NjpkZ194fzECAv6F0GXtBuVKS_gGHjWqXHyPbo5ZUQNDyY3uWRJQ=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90B2MmWrUKpVoiDLPjuXSEVwwdKZ_6R6IQTSGiXAYYOl6LNaMRBoHgthow_2IIA8lTnwr3R27QKiuqUv4XHVVrCs_7A0AMgR-qSB2eZQUcM0igOSXnqzjTtB_ojeCgB4FNtmgl_x=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BPkaAFo1coUkolzz-v3XvKduGkH8hcmGMBbgszHyHpG7DBO2em8n3-Qc7EHVhL66mhZsYcELs5BZaWWxPRSOeVxsuI_mcvr6xYc5zDssekfBsBG4I_6bP__P9t1gvrYwMbPZAzVw=w300-h225-p",False,
Quyên Phạm,N/A,,"Went to get medicine, waited for an hour, asked why there was no name on the board, said that there were only 6 names on that board 🙄 I don't understand what precious name was on that board, told to wait max 15 minutes, if not then call the …",Google,False,1,0,0,0,,False,
Long Ngo,N/A,,"The first impression is that the campus is large, beautiful, clean, and airy. Polite and professional staff. I plan to let my wife give birth here, I don't know what will happen in the future, because after reading the reviews, there are too many people giving 1*, I hope I don't have the same problem.",Google,True,11,42,2,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90BUe274M9hUXP15vevtGyjZ2yPT-SvzTIf5otgSvZKzU5SCiCHcd3rp7fh6rgrzHwsv40LnoLq7Q24PkHOaWW1Oc9cv5tr9nQZASlcscjuCPLkUIrHePT6xY7u1x7ae5WOP9nuP0Q=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BWhjDL9kkSKxBKX6YeNqRoReAZCiuqvn75Sc9CNi2cYKUctNlbMw_ytzhd0x0JlMIG-OgBwIb9ECfbuv1rO2KuroW4gXR30WeNJCs1ctyw27dq34Tywoa1QlZfLC3wznyZ1Kwd=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BgxjE8HpMHXrGnY5Vkp31iGsHPeUlWgCX3Yb9v_sZD3KdEZyedQqBI3zq-1DEvpK8Kh0LsugAS0b810iQoCZOQHMLeyqOIa9ZhxS3eo4IFRus-V-bBXH5FFUHpkCvRWFwUtW7OlA=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DiKOY_bA3QlpqGW6G4pZ_P3bsWzXso8OVtRfmYAwCfWPSk1mpcEHkmfsydGhiGHcYn9reVuRL2AhW8wQIbSzXNpx-hyOh3BjmpKIjM3Lr589m_cvtDJvqEE8BQF0KZw3DXeZ4=w300-h225-p",False,
Bùi Tấn Sang,N/A,,"Security guard talks to customers with attitude, showing unprofessionalism in communication",Google,False,2,0,0,0,,False,
Thu Trinh Võ,N/A,,"The doctor did not explain clearly, extremely bad. Never go back to this type of hospital.",Google,False,2,0,0,0,,True,"Hello, 
Thank you for your review. Please provide your phone number/email or call the hotline 02743 681681 (press 1) so that the hospital can find out more information … More"
THÍCH KHÁM PHÁ,N/A,,"Facilities and parking are extremely good, service attitude is normal, if you are seriously ill it is best to go straight to the big hospitals in Saigon.",Google,True,80,695,13,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90AqPKkeEHtBreRUmoY9rzG3qSMAiuVnzAUpVN4Ss8qN7oAax5u-wyDQxkfQ3i1z5kppBTcRsBK5z8DzwITFSOJiatErSXMBCpRprDOtJ1oplPDI63pTPchIw6MVA3H3eQPCSsFodA=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DCWMAFow2xEcEtgPX4rV4oKjHs1EyOKOGolSfGxp8v1eMriOTmXjagLEoNm0fe7whw3I-rwCCNWqDxqLLXcewXsK2V2rzbeg5rQuQP-cGz6Aoys2DzIUl0OIa1yfZoEpyxZmU=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AQY2yc6ZeIwWEj8Xh1woR-KVnFul76MuKzvJg9NbwSYGGKFHj_D04WLh1kqEi6AMNxds6OlN2iI547auv1D_3t6M0hE7KNEZdwJYvDmMcfwbrTR6sbYRMprZlVVYFq8RbmEiPCEg=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BvkRjqp7DhbUG-bY9A_ldDIqiNZg7cUk2x21NTGVlum7TPQ7ufgjU4pmXQj6rkSjNrsv8fBdx5fZo-cA-VU7whROmpYrw_cedrzaQoQmXd9lU4VTGH1GW6oMeQKduHlL0lLdgM=w300-h225-p",False,
mai hoang,N/A,,"If you ask me if I will be born here again, then frankly answer NO
1. Not allowing people to visit, only 1 foster parent (newborn really wants everyone to come and celebrate, but no relatives or colleagues to visit) …",Google,False,2,1,0,0,,False,
thị khả ái Nguyễn,N/A,,"Sitting waiting to register for a medical examination but wanting to be cured forever, yesterday I took my child to see a doctor for a sudden illness, but I waited forever but it was not my turn, there was no order number, and I had to look …",Google,False,1,0,0,0,,False,
Minh Nguyễn,N/A,,"Guards have a bad attitude when parking. Not to mention, when parking, they said 8am/20k, over 8am, it was 50k, then when picking up the car, they charged 100k. When I asked again, it was a daily rule, but from the beginning, they didn't …",Google,False,5,0,0,0,,False,
andrei sheva,N/A,,"Health checkup cannot be scheduled for the entire afternoon. The next morning when I went to the doctor, I made an appointment for 10:30 am. How can you starve like that? Go to Columbia to get examined so you don't have to wait.",Google,False,6,2,4,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90AnnDQOhJD1IrWwfFqX2eQFjcAzJwi3yKSbjXIcpFSFJCYYxlvLmfszqE_xqMKSSeHzuo38aZmqJIu-na9votw9VI41gTm25VcSF3CJXINdu9DjL_qoNNA7HORVPOr2VLAbRAGtww=w600-h450-p,False,
Tuấn Thanh,N/A,,"Overview:
Total area: 12.76 hectares
General hospital, 1,200 beds …",Google,True,904,508,3,3,"https://lh3.googleusercontent.com/geougc-cs/AB3l90DMllEc1Cz0ZjG9M3QuKgI2gMzkZ3hHooO4QMWxYtfxTA3Itykiw4NMNWwxp0IltFOcuuIfWRmzg82BURiLyfhOoZI0SmASjoZfNhtyaWMQbbxmP1VYMEbIclQaYnw9XEiy_KlwTg=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90D1pkpucL0KFctCn6Z3j7PojcuJ_biui_EPmxWyWUyHV_3Oeql_OhX45ZdrxBLqHsTT6fnpmeww6mp8HJrnmdmm0jXWvCsJSl6dOxjfIU5jxFiBfI5lacM7ZJ14XDRse5f5xlWS=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90A8vricwNiASi6-Zf1lCnhO0CMykGPVT0MtMqIr4xe9L__JzJs89OdVnuP87lDMXkWT5lPkz3yIQiIjnOs8rf_cMGFZH21Kx2S_LRrgpleMAtDKYA54XfQeriog-cUFPbec7B_6hw=w300-h225-p",False,
Quỳnh Anh,N/A,,"Have been examined here many times, the hospital is clean, airy, and the medical staff are enthusiastic",Google,False,1,0,1,0,,False,
linh huynh,N/A,,"The first time I went to this hospital, I felt stupid when I saw the patient registration process. Each department should have its own department. Now, when I see a doctor, I have to wait for my turn. Why not submit by department? Each …",Google,True,38,24,0,0,,False,
Văn Hoàn Nguyễn,N/A,,"My wife just gave birth almost a month ago at Becamex Hospital, overall the experience was very frustrating and frustrating. 1, Not satisfied with the profession at all, my wife gave birth naturally 3 days later and was discharged home. A …",Google,False,5,0,5,0,,False,
Cương Kim,N/A,,"My mother went to the doctor for shingles. A dermatologist consults and examines the elderly but responds bossily, as if scolding the patient. Since you're a doctor, you should consider the elderly and children as your family and have the …",Google,False,1,0,1,0,,False,
TÁM VÕ ĐỨC,N/A,,"The hospital is like a resort, clean, airy, and full of complexes. The boarding room has a bed for visitors!",Google,True,281,174,1,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90BKTGl5LV27N-k71EUDqhuyP1_gY2pHMJJhKCL3-AXKHDvrwfY593Agf7gIqy5aZtBdYdMggj40T3kr4GfIy9Abyk75pABtd9CMqj_ggKyk2adAlqyLoK79Suw4a5XlCq6_66UG=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CoU6t4TkrjwBSKK8ZG3Ti34fJUBEVor2AMf55RKJU4c4-WsMtsGrVoIR1HDY-aG7B_wKy1sDLvWWDwxccoqMr47_NTNU25d5-WZNkGMTkGBnoGeHVCHn5S0QPtBMnvD0V3sN6D=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90A2crr_PQ2TzwTdMgBvBTqGuhOa-Uh7o-xymUjBhdT9NAXjSmekhU9jP6PtxZGcFqCCEYSZmRujFbSdwcY_Efv9zhO_ffH52lQnSMNJLh5tS4FCeSU9gkwTJuYwpH3ZnOSWzdxl=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90Dx-cqUgjflz3khHT5oVMqghcvfm5hyyTFqJVhLG3l-8vQ2cn_QMbn75Jh1UYFnXMGWJFjztg44QIFIUqudwoMEeoYpyI4KXRKNsvPsMC44BCNIzNh-bQ6pSIXVNZ-FcHUjgcw=w300-h225-p",False,
