Author,Date,Rating,ReviewText,ReviewSource,IsLocalGuide,Review Count,PhotosCount,Likes,PhotoCount),PhotoURLs,HasOwnerResponse,OwnerResponse
Tran Khue,N/A,,"A bad experience. The hospital is unprofessional, deceiving and cheating customers. I have all the evidence of the incident. I need to meet the director of the Hospital.",Google,False,12,6,0,0,,True,"We are sorry that your experience was not as expected. We are always ready to listen and improve to provide the best service. In order to provide better support, the hospital has contacted you and forwarded your request to the responsible … More"
Nguyen Duc Minh,N/A,,"It was a very special and happy experience to accompany my wife to give birth in the hospital delivery room. The doctors and medical staff were very cheerful, enthusiastic and professional to support my wife and baby to have a ""safe mother …",Google,False,2,0,0,0,,True,Thank you for taking the time to share your wonderful experience with our service! We are pleased to know that you are satisfied and look forward to serving you in the future.
ly ngoc,N/A,,"During this flu season, come to Hanh Phuc Hospital for peace of mind. When visiting patients, you will feel quiet and not afraid of spreading the disease",Google,False,2,1,1,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90BBvKB6Ux2ZRI8KBSqRibUyDmR_4jPaWrd_n_YK7AC2OqcK8QtmwfCcupfr_4HCwQ5BoXWBSOmuTAnmusTMcsv2tgvzQ2tUAokSsUz8AB3w7jS1jHDQ9hDBWw0b0M7CZQiTBDIPxQ=w600-h450-p,True,Thank you for taking the time to share your wonderful experience with our service! We are pleased to know that you are satisfied and look forward to serving you in the future.
Phương Nguyễn,N/A,,"Obstetrics and gynecology clinic No. 1, Dr. Duc and the staff are enthusiastic and provide very good service. The delivery was skillful so the baby is chubby. I gave birth 6 months ago so I just came back to review now. ❤️",Google,False,1,0,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
Ngoc Tran,N/A,,"I gave birth at BVHP, I felt that when I came here, I didn't feel like I was giving birth anymore, but rather like I was experiencing a resort. The nurses in the delivery room were very enthusiastic and attentive. After that, I introduced …",Google,False,1,1,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90DnjwevEdipU9HWuHP8ESZzF10-bklN-mt7SvrQVpB4_a68deG0JVV6-bYn9z2AK989yyCR3-deVfoOysRie0h_YMSTtVp_Vd4G47TBloZxksVh51AK0thXZ4UYBTfdsBIDSnv3Qg=w600-h450-p,True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
Harlie Phạm,N/A,,"My two children were born here, I am very satisfied with the medical staff at Hanh Phuc hospital. Especially the nurses in the delivery room, very attentive, dedicated to the mother and child. Serving the mother and child beyond …",Google,False,3,2,1,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90Alvw1CpXDrB0-hWgbLiVzSn3yUqJnviTwLEW9TDz8utfwnMTnPb1MMV1lmCokgG8vPgVg2QhaJpTlz3eqyyJAPc77wh5mfDfcLqlTbjvjbRNheFMGr3Q40ozabS-tuonFrUf8e=w600-h450-p,True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
tuyết hạnh nguyễn,N/A,,"Delivery Room: clean and beautiful delivery room, private delivery room and fully equipped for moms to have the most comfortable delivery space.
The nurses are extremely enthusiastic, caring and professional 😍😍😍 I was afraid …",Google,True,9,22,0,0,,True,Thank you for taking the time to share your wonderful experience with our service! We are pleased to know that you are satisfied and look forward to serving you in the future.
Lại Mạnh Thắng,N/A,,"I have experienced the service at Hanh Phuc International Hospital and am very satisfied. The hospital is extremely clean, the space is quiet, creating a feeling of peace of mind from the moment you enter. Friendly staff, quick support and …",Google,True,11,71,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90CmNUcl_AhFCGryIcoRZZlOj6kKd60HYD34KDj5fNIFpONkjs9vPaZ9nASBdriL2dRXfxQznhTjfjMkTQFltRikgLMaeB1PSojMviXlRlgMfA1N4SmpAGCVEDVckeOEuSNd2UZLxg=w600-h450-p,True,Thank you for taking the time to share your wonderful experience with our service! We are pleased to know that you are satisfied and look forward to serving you in the future.
Le Thuy Van,N/A,,"Delivery room 🩷 The hospital is more professional than expected, I have given birth here twice, because my family is short of people and there are no relatives around, but thanks to the nurses and midwives here taking care of me, I feel …",Google,False,1,1,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90CQd7JiDtfgpQrq0a72aXFredFGV0XAQU0SE6MDVxP7FPQymPtBwPN7c-oLoaCe1XkVlqWrFipTruZ_4EQ7UnuWVF1jbtG6jFh13Vain667wLh8SFLcI9FLhE256niBB6oO_XzvsQ=w600-h450-p,True,Thank you for your compliments on our service! Our team appreciates your support and will continue to strive to provide an even better experience.
Lê Đức Trường,N/A,,"The delivery room staff are enthusiastic, attentive, dedicated and professional. Next time I will still choose Hanh Phuc Hospital.",Google,True,8,9,0,0,,True,Thank you for your compliments on our service! Our team appreciates your support and will continue to strive to provide an even better experience.
truong nguyen,N/A,,"The delivery room is very good, the doctors are well-qualified, the midwives are attentive and professional. They wholeheartedly helped mother and baby during birth and breastfeeding. Thank you Dr. H Anh and the on-duty nurses at HS Lien Thuy Diem.",Google,False,1,0,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
Trên Mọi Nẻo Đường,N/A,,"The hospital is big but the gate and entrance are like other people's alleys. The entrance is ugly, the entrance is small and is shared with the residential area where large trucks come and go. Too bad.",Google,True,25,35,0,0,,True,"We are sorry that your experience was not as expected. We are always ready to listen and improve to bring the best service. To provide better support, you can share more details about the problem you encounter via the Customer Feedback Hotline: info@hanhphuchospital.com/ 19006765."
Phuong Tram,N/A,,"The hospital is very clean. The doctor gave harsh advice. The nurse saw light bleeding, I really liked it.",Google,False,4,3,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90BZFYvQaEn_SF6R8uzeAh7J475isaFt7hx45EMGLOFjiz3rsxwOeTXEnmsNQdr0cofWNZP_cTv9JUT6kQ_t22Sq28_FKYPFBo48MLqI7aIKNcN4_caR2vK7At-A3j8hbSoiCJgi=w600-h450-p,True,Thank you for your wonderful compliments on our service! We look forward to serving you again. Don't forget to follow us to update the latest offers and services!
Nguyen Dieuxuan,N/A,,"I went to the beginning of February with Dr. Tuyet Anh. The hospital has just been renovated so it looks spacious, modern, and doesn't have a hospital smell. Here there is a space to relax and check in like a coffee shop. Before the seat …",Google,False,2,0,0,0,,True,Thank you for your compliments on our service! Our team appreciates your support and will continue to strive to provide an even better experience.
Thảo Nguyễn,N/A,,"Great experience at the Obstetrics Clinic of Hanh Phuc Hospital. Dedicated and professional team of doctors, modern facilities, attentive care services. I feel secure and satisfied when choosing this place.",Google,False,1,8,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
CAM BUU LY,N/A,,"I am very satisfied with my experience at Hanh Phuc Hospital. From reception to discharge, every process is performed quickly and professionally. A team of dedicated and highly professional doctors and nurses always listen and explain …",Google,False,6,8,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
Thuy Trang,N/A,,My sister used the delivery service at the hospital. Thank you to the staff at the Delivery Room on the 2nd floor for their great support during my sister's delivery here. Thank you very much.,Google,False,1,0,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
Hong NHung Pham,N/A,,"The hospital has been renovated so the space has been changed, clean, spacious and very beautiful. 
However, after so many years, I don't understand why the canteen is so scary for …",Google,False,7,16,0,0,,True,Thank you for taking the time to share your wonderful experience with our service! We are pleased to know that you are satisfied and look forward to serving you in the future.
Diep Tran,N/A,,"5-star quality hospital, enthusiastic doctors, especially dedicated Dr. Tuan. The nurses on the 6th floor are gentle and cheerful, the radiologist is cute. Very satisfied and reassured with all services at the hospital.",Google,False,1,1,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
Mỹ Nhiên Nguyễn,N/A,,"Clean, modern delivery room… attentive and caring staff",Google,False,4,5,0,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90ADPZNCYf_YMFFSMn0SmaZFh7b_u8dcwc1vi5HnKwECk_A-nEr0opfzqui70R5z3sj3CPlOLqvY6t21Xuhr254HpP8xt_GuMvS08LCzqrGkEP8_-et729DQxWF3f2SjP1PGyJTfO-43WvM=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90C4RcGyxt3t-fTsMBTarrKv0mSs7SHf_UqEg9C4yqtU0rrDaffxq7oWxT86xTc9UD3RmQF_eEFzTpG-EmY2TRnAGk0RDi1dYKz8umYWBv4Q91o0pzkbD3SRjbLvKqLTm7EuIbpcY0OwbJZ0=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CNdztpbQ5HzNgwWMG9AxJAxm7-r3Byn2tQnrP1mHwe-nKlXUzt6o3uMOuJlpL9aB6ZbtcHgh0AhP_yBFVwtmREKpU8KmsPnj2Chb5F43z6rnuiXamC1u0EhJI8nLsku8QmDbcoIlboTPMo=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AN3yJkN8EqOzlGo3MVr37c4SV1e0djnDB0OpsGotVNsQUGwH-mF1NZerTpYvz3qjDFSo7YDC8PhuSwfs4-_qtp4SDo-ALOfFCagCglpbkXAguoIBug1OH3AlwM0Qu7CavJIl6afduOkSJZ=w300-h225-p",True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
Oanh Nguyễn,N/A,,"Second birth experience at Hanh Phuc Hospital's delivery room, more than wonderful. Good specialist doctor. Professional midwives. Caring and attentive. Clean room. Thank you Dr. Tuan and the team on duty for Ms. Thuy.",Google,False,1,0,0,0,,True,Thank you for taking the time to share your wonderful experience with our service! We are pleased to know that you are satisfied and look forward to serving you in the future.
Binh Nguyen,N/A,,Delivery room. Thanh Binh's family would like to thank Dr. Tuan and the team (Dr. Diem and Dr. Dinh) of the delivery room for taking great care of mother and baby during labor and delivery. Dr. Tuan and the team were very enthusiastic and thoughtful. I would like to sincerely thank Dr. Tuan and the team.,Google,False,1,0,0,0,,True,Thank you for taking the time to share your wonderful experience with our service! We are pleased to know that you are satisfied and look forward to serving you in the future.
Xinh Nguyễn,N/A,,"The staff is cheerful, friendly and enthusiastic.
Rooms are clean.
Professional environment.",Google,False,2,1,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90BEkR3paMEG2Y3Zogez20dg4X615okE-BLldTD0SyToJJ1JnrDwrw9Eu3CkI3pfB1lJn7BvQwbHJmHut8iNFGaWeGubCqK7v8YIja-TGo93hyIoa34johoZ7Fj3i-vQnE4sd1N8IA=w600-h450-p,True,"Thank you for this great review! We are pleased to know that the service met your expectations. If there's anything we can do better, please let us know!"
Hoang Minh,N/A,,"Clean delivery room, professional medical staff. The birthing room midwives have good expertise. Clear explanation, thoughtful care.
Dr. Timely support.",Google,False,2,0,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
Henry,N/A,,"Delivery room number 6, the doctors and staff of the delivery room are dedicated, professional, quick and thankfully the mother and baby are safe.",Google,False,1,0,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
Nguyễn Quốc Việt,N/A,,The delivery room staff are very enthusiastic and professional. I am really satisfied. Thank you very much team.,Google,False,3,0,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
Draco,N/A,,"This was the first time I went to Hanh Phuc Hospital for a check-up, and I was really satisfied with the experience here.
From the moment I walked in, I felt the professionalism and friendliness of the …",Google,False,2,0,0,0,,True,Thank you for your compliments on our service! Our team appreciates your support and will continue to strive to provide an even better experience.
Chanthy Long,N/A,,"I gave birth to 3 children here and had pediatric check-ups and vaccinations here. The team of doctors and nurses are all great, the rooms are clean, the food is ok. I'm just not satisfied with the customer service, the admission and …",Google,False,5,8,0,0,,True,"We are sorry that your experience was not as expected. We are always ready to listen and improve to bring the best service. To provide better support, you can share more details about the problem you encounter via the Customer Feedback Hotline: info@hanhphuchospital.com/ 19006765."
Hà Phùng Thị,N/A,,"Clean hospital, good service, attentive doctors and nurses. The nurses are very attentive in stimulating milk production, wonderful.",Google,False,1,0,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
bao nam,N/A,,"Khanh Linh thanks the nurses and doctors who took care of her when she gave birth and stayed in room 618, the birth experience was wonderful and like a vacation. Moms should come to Happy Hospital to experience it. One thing that makes me …",Google,False,1,0,0,0,,True,Thank you for taking the time to share your wonderful experience with our service! We are pleased to know that you are satisfied and look forward to serving you in the future.
Thạnh Lộc Nguyễn,N/A,,"Ms. Diem in the delivery room and Dr. Tuan are so cheerful, friendly and enthusiastic. Thank you Hanh Phuc Hospital.",Google,True,38,86,0,0,,True,Thank you for your compliments on our service! Our team appreciates your support and will continue to strive to provide an even better experience.
Thuytrang Dinh,N/A,,I gave birth naturally twice at the hospital. Everything was great. The medical staff were gentle and positive. The whole journey went smoothly. The whole family is grateful to the doctor and the delivery room. I wish all moms have wonderful experiences.,Google,False,2,0,0,0,,True,Thank you for your compliments on our service! Our team appreciates your support and will continue to strive to provide an even better experience.
đăng Phan Nhật,N/A,,Highly appreciated the experience in the delivery room. The doctors and team are very dedicated. Wish the hospital more and more development!,Google,False,1,2,0,0,,True,Thank you for your compliments on our service! Our team appreciates your support and will continue to strive to provide an even better experience.
Tien My,N/A,,"Great service, enthusiastic and attentive delivery room staff. Attentive care, no feeling of loneliness here ❤️",Google,False,2,0,0,0,,True,Thank you for your compliments on our service! Our team appreciates your support and will continue to strive to provide an even better experience.
Triều Auto,N/A,,"Under repair, but still clean. Every upgrade is a better value!",Google,True,157,590,1,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90DQ23nykGWCkApdDJPepH_kgPortcjo9BvXB0Yik6Vjtisj0GI1yjDo165_yRH9cWyM8CEW7_eQBL5R7vS7A0yz1K5__g3B9USB0C8LbMvDtIhjurPVoTra79edujsmz5WXiw8V=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CQyvLC1MSYzbWxSsWoipdu1Y1xQex8hoJ81gW7UULenaH2gf-shgpcjowKois-lD-rbnWRfqklStrLeEuCewIUtwv1SlSCibzc6v-Ol2LRGAuXI7GUFMmoZX2B-11hqQ7f5BQ0=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AOK9raNfSXsNhyK8E0a_Az5MNRaOkr_3r2fy7LpfllzLZqHeMrHKhYzYAYxo_cPDSjdtY9LPUY6SyNPc_CXZ59IfTkKX_g03qO3a32LX78kSi5HUfh0pK-IOLsjjVFwpq9hPWnPA=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DUmUcyD5XToT6ZNkXhR2AxbUlfPrhctVEpLnRBlcugPea6mATkyvKqt2rp1MknA5znngrOkUOmsPNj39GF8LVUqobrWZ30rQtfVbbnO4leQF6x2STUjHlAT-xIlh30lG5BciCU=w300-h225-p",True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
Diemtinh Aba,N/A,,"Very impressed with the professionalism and dedication of the staff here. Expert doctors, enthusiastic consultants, modern and clean facilities. Attentive and quick service. Special thanks to Dr. Thuan and team",Google,False,4,0,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
Trung PhamNgoc,N/A,,"Located near National Highway 1A, An Phu Dong Ward, District 12. The spacious, airy space is a very suitable place to hold parties. There are VIP rooms as well as outdoor rooms. …",Google,True,24,137,3,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90BERjnogtDK2XkG3blROCqpxP6tVEeYpLTaiYGqwb89R-0I5PW79N4WeSM7Q-xAC0oNBk3TRWu-ris4auphOw0Ck-bCpFaaYK8-cgxHuCK5nDEDQPFH2c5l6hgOF4gDHEpJzQigKQ=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CP8Wxep0HUpCdGvtsylQNOtqN3vdptdvnBrZtZmXE8ts4cViwYyZynBxiWtTHGYDo2QI2pC0SEbzAZqXA0fCoUq4AkvUCrmbBWQkQmpbbATI1jbIosognf3IFlVOvIkABH4wAqYQ=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90Dq6CKsOPpqHm-msLBxzjdE9HyDj5cL9xWAr_nys9LVDT-2HIMGgoy6glt-cmJ_UTomcCRnVaau201FKqNXlF2Gotc7Jn9jMFZgY1Z_yHve3YxmmaSIAP7zwni5MK5gKq-2_rty=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AAZY8vMdcM91RTGYcX5G5HtgbzGXx9yZ3_7jFGtd1Lswam9YEXX0_FAs8066Ji5_jbg-ZWCfOnegO78EYeSGrPyU6AgpU91tA8b62AH32BZ9EUh3H6xAnVWrFgwcmPnQInhWuLUA=w300-h225-p",False,
Tu Nguyen,N/A,,"Newly renovated modern hospital, beautiful view, friendly staff, enthusiastic doctors...",Google,False,2,2,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90DFyvNUIUUsVjuwCiq93CJN7_-Hj3_iQT20cbpgIACpjtKX7J9lYjHyICRgSFGLN0ycKaC_2yjEUuDP_KwqEU9dfsGxmr1XV5yXfmqnFy_6PjRRaAWR9MoU7X_pBO4yZ3ukz0mE=w600-h450-p,True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
Thuan LY Duc,N/A,,"First time coming to hospital today! I made an appointment for my child to get a flu shot, and was told by the staff that I had an appointment so I was able to keep the medicine! The staff and doctor are very nice! Satisfied with the …",Google,False,3,2,0,0,,True,"Thank you for taking the time to rate our service. We look forward to listening to provide a better experience in the future. If you have any suggestions to help us improve, please share with us via the Customer Feedback Hotline: info@hanhphuchospital.com/ 19006765."
