Author,Date,Rating,ReviewText,ReviewSource,IsLocalGuide,Review Count,PhotosCount,Likes,PhotoCount),PhotoURLs,HasOwnerResponse,OwnerResponse
Ngọc Trần,,,This hospital is very strange. The examination was completed and said working hours were over at 6:00 a.m. and was not given a leave of absence. I said I worked the 2nd shift and asked for my schedule. Working as a worker is not a boss but has a long work schedule. Show me all kinds of drawings. Look away please,Google,False,1,0,0,0,,False,
Ngọc Nông Thị Bích,,,"26.2 I just gave birth at the hospital. I am very satisfied. The doctors and midwives in the obstetrics department are very attentive, cheerful and enthusiastic in their guidance. You should give birth here, moms.",Google,False,1,0,2,0,,False,
cuti nhật vũ,,,"Call it a forced hospital or call it a blood-sucking hospital. Service prices are exorbitant and dirt is unprecedented. The bed sheet is not changed, one person leaves and another person comes in and stays there.",Google,False,1,2,0,0,,False,
Thai Dong,,,Thank you Dr. An and the nurses in the obstetrics department. For your dedicated care and treatment advice. I hope this will be promoted and preserved for the hospital to develop further. and patients also feel secure and trust the …,Google,False,1,1,1,0,,False,
Hường Nguyễn Thị,,,"This morning was quite busy and had to wait because it was very crowded in the ultrasound area. It's already 10am and I arrived at the hospital at 6:45am and the ultrasound was done. However, I was very pleased to hear advice from Cao Cao's ultrasound doctor. Schedule a follow-up visit to reassess.",Google,False,1,0,0,0,,False,
Khải Đoàn,,,Had surgery to remove tumor and had many check-ups. Received dedicated care and guidance from medical staff. Very satisfied.,Google,False,1,0,1,0,,False,
Sang Quốc,,,"People go to the hospital and pay for examination, but it's not like they don't pay at all. It's like talking about a baby market. After the surgery, after the surgery, it heals and then the rash comes back. If you can cure a disease, then do it, don't open a hospital.",Google,False,1,0,0,0,,False,
Ngọc Mai Nguyễn,,,"Great, extremely good doctors
Luckily, I had the chance to go to the hospital
Sincerely thank Dr. Hien, Dr. Noi - Internal Medicine specialist. Doctor Tuyen - …",Google,False,1,0,2,0,,False,
Land Crown,,,"Just brought my family to the hospital for examination, the staff were very enthusiastic, the doctors gave dedicated advice, the hospital was clean. On Monday morning, there were a lot of patients coming to see me, so my family and I had to wait our turn like everyone else. Rated 4.5 stars but gave the hospital 5 stars!",Google,False,3,9,4,0,,False,
Diễn Nguyễn,,,"Obstetrics Department of An Phu Hospital, Doctor Nguyen Tan An and the nurses are very enthusiastic and dedicated, the delivery room is clean and airy, Uncle An is handsome, Ms. Ngoc is beautiful. Giving birth here is the brightest choice in a mother's life❤️",Google,False,1,0,2,0,,False,
Phạm Mai,,,"Attitude towards patients, not performing well the responsibilities of a doctor",Google,False,1,0,0,0,,False,
Trúc Lữ,,,"Going to the doctor costs money, but the doctor's attitude towards patients is like begging",Google,False,3,0,1,0,,False,
Văn Dũng Nguyễn,,,"Satisfied with the staff here. The doctors in the surgical and internal medicine departments are very good. Their expertise is very good. Their attitude is enthusiastic, cheerful and thoughtful. I hope the hospital will develop more and …",Google,False,1,0,1,0,,False,
Khánh Lưu Gia,,,Enthusiastic support staff,Google,False,3,2,0,0,,False,
Anh Ngọc,,,"Going to the doctor costs money. But the handsome surgeon has a concave attitude. Teaching patients' lives. Complaining that my arm hurts, the doctor asked me to take a break. Take x-rays and ultrasounds. So, he still didn't ask for a leave …",Google,False,1,0,5,0,,False,
Đăng Nguyễn,,,"The whole hospital only has 1 internal examination room. Professionals work slowly, examination is very, very slow",Google,False,2,0,0,0,,False,
Hỗ Trợ Kinh Doanh Bất Động Sản,,,"If you're sick, it's best not to come here. The loss of money will bring more trouble to you. If you have a broken nose, put 2 splints on it for first aid and it will cost nearly 10 million, then you have to go to another hospital to have it done again.",Google,True,72,80,0,0,,False,
viet nguyenhoang,,,"I think this hospital needs to improve. Patients have to wait in line, but the doctor is too talkative. Everyone who comes in for the exam is asked to take blood tests, ultrasound, X-ray, ECG, urine test, and the doctor prescribes medicine. O, it's included in insurance and forced to buy it outside. It's really tiring.",Google,False,5,0,2,0,,False,
Hường Lý Cẩm,,,"Dr. An was very dedicated in delivering babies. In my family, 3 generations of my family gave birth vaginally and in my generation I gave birth by cesarean section 🙂‍↕️ The nurses were very enthusiastic and cheerful, I just wanted the surgery wound to heal quickly. I'm going to give birth a few more times …",Google,False,2,2,1,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90Dw6Dx_XnT77qHaKCKUjuNUt_qUWTA4vL5zQPanPOc38W1ShzjpiLBTHZ-ndD4ojlQIPYOXCHg5C6mDlQsfToQdfi8q-y8XZCzAuB_haYuJErclIRClaXKzc2-7ja6vglMeQl95=w600-h450-p,False,
Mỹ anh Phu,,,Thank you Dr. An and the obstetrics staff for enthusiastically supporting me during my prenatal check-ups... Wishing you good health.,Google,False,3,2,3,0,,False,
Fashion 3D,,,"When I went to get a health check to apply for a job, I went to the eye clinic and met a very difficult female doctor (the room was closed. I politely knocked on the door and waited about 20 seconds or so before opening it. As soon as I …",Google,False,2,0,1,0,,False,
Trọng Nguyễn,,,"Asking the doctor but the doctor still doesn't know anything about my illness?
Asking what foods to avoid and what to do to get better with this illness, but that old doctor doesn't know what to say, just telling me to go home and drink a …",Google,False,4,0,4,0,,False,
Tuyết Trần,,,"Today I went for a general check-up at An Phu, 9 points for the hospital because the doctor was very professional and gave enthusiastic advice, -1 point because the wait was a bit long. Thank you hospital, will come back.",Google,False,3,2,6,0,,False,
Thoi Nguyen,,,"The dentist's attitude is like someone's grandfather, only good at making money.",Google,False,1,0,1,0,,False,
Bích Trâm,,,"This morning I went to the prenatal check-up and was hesitant about where to give birth, but seeing the doctor and midwives giving detailed advice, being so cheerful and enthusiastic, I decided to give birth here ❤️😁☺️ …",Google,False,2,0,2,0,,False,
Lập Nguyễn,,,"Poor service
Patients with high fevers were waiting for results without any medical staff coming to ask or take their temperature to arrange a place for them to rest …",Google,False,1,5,3,0,,False,
Loan Vũ Thị,,,Happy and enthusiastic staff,Google,False,1,0,0,0,,False,
Tân Nguyễn,,,"Ultrasound examination waited 3 hours and still not turned. Priority given to sender. People who come later, go first.",Google,False,1,0,0,0,,False,
Lơ Nguyễn Thị,,,The examination took too long and each clinic waited for 2 hours before it was completed,Google,False,1,0,1,0,,False,
Vanhao Vo,,,"The obstetrics department provided very good service and helped my wife and children successfully overcome the condition. Thank you very much, Dr. An and all the women in the obstetrics department. Everyone was very happy and enthusiastic.",Google,False,1,0,2,0,,False,
Kim Khoa Võ,,,"I just went to the doctor this morning, Friday, but it was very crowded and waited for a long time, but when I received a dedicated consultation from the doctor, I felt very reassured about the hospital's services.",Google,False,1,0,0,0,,False,
T Bang,,,"8am check in 11 not done yet
So long",Google,False,1,0,0,0,,False,
xike xom,,,ok,Google,False,1,0,0,0,,False,
Hà Nguyễn,,,Too good,Google,False,1,0,0,0,,False,
Điền,,,Very good,Google,False,1,0,0,0,,False,
Hảo Lê,,,Letting patients wait for a long time is unprofessional,Google,False,2,0,0,0,,False,
Gaming sport Official,,,"The X-ray staff had a very bad attitude towards the patient. Dr. Hoang Nhu Phuc said the patient was lazy to go to the doctor and asked for leave. During the epidemic, the company did not allow workers with symptoms to work, but when I went …",Google,True,38,52,4,0,,False,
Phụng Phan,,,What kind of hospital is this? I had a fever and was about to die but I didn't see the doctor. I submitted the paperwork for an hour but the doctor didn't take it. I'm just sitting in the room. The work attitude is disrespectful to people's …,Google,False,1,0,1,0,,False,
Hung Do van,,,"All the midwives, nurses and doctors were very enthusiastic and cute

I would like to thank Doctor An, Nurse Ngoc, and all the other nurses for …",Google,False,1,0,2,0,,False,
H mera Bkrong,,,The hospital is very ok.,Google,False,1,0,0,0,,False,
Hoàng Lan Lê,,,"Today, when I had a gynecological examination, every doctor was so nice and gave me 10 points of advice",Google,False,2,0,1,0,,False,
CÔNG TY NHỰA THIÊN PHÚ AN,,,"I sincerely thank An Phu Hospital before me. Even though I have an illness, I have gone to many clinics. The hospital in Saigon examined me and hasn't... been back for a while and taken medicine but I'm still not feeling well.  Luckily, a …",Google,False,5,0,4,0,,False,
Lieu Nguyen,,,"Thank you for your kindness and the staff at the obstetrics department for your dedicated service. Thanks for your kind advice, the surgery was very cool. So my health recovered very quickly. Thank you very much doctor",Google,False,1,0,0,0,,False,
Tố uyên Nguyễn,,,"No matter where you go to see a doctor, waiting for a long time is inevitable. But I found the hospital's way of treating patients to be very thoughtful, gentle and polite. 4 stars for this institute's thoughtfulness",Google,False,1,0,5,0,,False,
Nguyễn Hoàng,,,"The service is bad, there are a lot of patients but not many, but the boss hasn't been examined all morning",Google,True,52,46,0,0,,False,
Hòa Lâm THANH,,,"The whole hospital has only one obstetrician or something, but they made me wait for an hour... the staff told me to wait a bit, it was almost done, but after an hour, the doctor was nowhere to be seen.",Google,False,3,0,0,0,,False,
Mạnh Trần,,,Very good,Google,False,1,0,0,0,,False,
Hien Tran,,,"An Phu General Hospital has very good medical examination and treatment. Doctors are dedicated, attentive, and welcoming. The hospital is clean and the prices are reasonable, unlike other hospitals. It is a trustworthy place for everyone to entrust their health for examination and treatment.",Google,False,2,0,5,0,,False,
Thị Chung Phạm,,,Friendly consultants,Google,False,1,0,0,0,,False,
Tâm Nguyễn,,,Took my child to the doctor and met a very sweet and enthusiastic doctor. Thank you. Will recommend to neighbors.,Google,False,1,0,2,0,,False,
Ngô Thị Lý,,,"Nurse Ngoc in the obstetrics department is very enthusiastic with the patients
The doctors are cheerful, sociable and enthusiastic to support examinations
Doctor Phong is very enthusiastic in consulting patients",Google,False,2,2,1,0,,False,
Kimngan Nguyen,,,"The bad hospital forced them to pay 100k and then made the patient sit from 9:30 a.m. to 12:00 p.m., take the stove to eat.",Google,False,2,4,0,0,,False,
Huy Hoàng Nguyễn,,,"I had surgery at An Phu hospital. The surgeons are good and dedicated, the nurses are gentle and enthusiastic.",Google,False,1,0,1,0,,False,
Đoàn Công,,,Great,Google,False,1,0,0,0,,False,
quang trần văn,,,"It took half an hour to register for the examination, it's faster to get in for the examination. When I went to the counter to get medicine, I was told I was out of medicine so I had to buy it outside. then ok if you buy it then buy it. …",Google,False,9,0,3,0,,False,
Lam Pham,,,"An Phu General Hospital staff are very enthusiastic and cheerful in giving advice. Hospital leaders are regularly present to urge the medical examination and treatment process to avoid prolonged congestion that causes fatigue for patients, and to create a comfortable environment for customers coming for examination and treatment.",Google,False,1,0,10,0,,False,
Hiền Nguyễn,,,"Just took my mother for a routine check-up after six months in the hospital. The staff are very enthusiastic, especially thank Dr. Hien for giving her mother very dedicated advice.",Google,False,2,0,0,0,,False,
Ngọc Trang Nguyễn Thị,,,"I would like to thank Dr. An and the team, the nurses in the obstetrics department for enthusiastically taking care of me. Dr. An gave enthusiastic advice, the surgery was really cool, the ladies kindly took care of me and asked questions, …",Google,False,1,1,2,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90AUsxmcUl_h0iBgJhK0J5xwYQpEssP0f3KKV3b-ZNuyDJh7T1pORn-3ql8qTtkOzFOFOK00Xd988-t336Z-u2GEqapSgVwODwhC9pgu_rK9rA-PoEUj5Bm2xAkvUOk8x14p=w600-h450-p,False,
Phin Hoang,,,"Thank you to the doctors, especially Dr. Nguyen Tan An and the nurses in the obstetrics department for supporting and caring for me in the past few days. I am very satisfied here that the hospital is clean and the doctors are attentive. …",Google,False,1,0,2,0,,False,
Thi hen Chau,,,"I sincerely thank Dr. An and the nurses in the obstetrics department for helping me give birth successfully. Thanks to Dr. An and the nurses for helping me and my baby. Once again, I would like to thank Dr. An and the nurses for being so cheerful and enthusiastic.",Google,False,1,0,2,0,,False,
Tính Nguyễn,,,"The family feels very lucky to meet Dr. AN and the nurses in the obstetrics department. They ask questions, take care of patients wholeheartedly and thoughtfully, and are friendly to patients like family.",Google,False,2,0,0,0,,False,
robert nguyễn,,,"5 hours for 1 test, 1 ultrasound, and waiting until lunch break. Not as fast as before, the service is very good, but I can't waste my time here for a long time.",Google,True,3,66,2,0,,False,
Hằng Lê,,,"Today, June 27, I just got back from having the stitches in my mouth removed. When I entered the room, I heard the nurse talking to the other girl. They were talking in a market-like manner, cursing, and I was already shy and scared. When …",Google,False,2,0,3,0,,False,
Phan Thị Ngọc Ân,,,"The staff enthusiastically led me to have blood taken and take pictures on-site. Seeing that I was tired, I arranged a bed in the emergency room so I could rest temporarily while waiting for the results. Haven't seen anything like that anywhere.",Google,False,1,0,7,0,,False,
Linh Phan,,,"The baby put an elastic ring in his nose. When he came here, he took it out. The doctor asked him to examine him. He also paid 2 times. It cost 160k. I've never seen a hospital so cruel. The hospital next door charged me 30k. The doctor's attitude was uneven. Really annoyed.",Google,False,1,0,4,0,,False,
Minh Trần Thị,,,"The hospital is clean, crowded but the staff is enthusiastic. The day I brought my child here for a medical check-up, the staff was dedicated and helpful",Google,False,2,1,0,0,,False,
Đào Thảo,,,"When I went to the doctor, I waited for a long time, but the doctor was very helpful and the support staff was enthusiastic.",Google,False,1,0,0,0,,False,
Lâm Ngô Thị,,,".Doctor and nurse Ngoc in the obstetrics department are very dedicated and caring to patients. I wish the doctors and nurses good health, joy and happiness.",Google,False,1,0,2,0,,False,
ngocan phan,,,"Doctors work with a high sense of responsibility, compassion and care for patients very thoughtfully, always explaining questions so patients can feel secure in treatment.",Google,False,1,0,16,0,,False,
