Author,Date,Rating,ReviewText,ReviewSource,IsLocalGuide,Review Count,PhotosCount,Likes,PhotoCount),PhotoURLs,HasOwnerResponse,OwnerResponse
SS H,N/A,,Good hospital in BD,Google,True,383,990,0,3,"https://lh3.googleusercontent.com/geougc-cs/AB3l90CM6nnnwNfLKQRS0HTf_rf5BEK6AjiN1zoTSr7lPTWGMlo3onaQTY--hFfs7DRfliTE0Z5MzpqCzK500fC2TqYtZ7DYdcfhtHxage0smjGrKQj3i5IZFzM3_g7JGwyyh_mQUB_eOQ=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DH4DXLNBbNOJi8LA1YdQr7lwDjyNTbS5LC0H9JEkfaeT1JJ_2w_ouGFxVrKHHLnAvixSHfKMLhdsMRcrw4NMD7xqoVVcCyOsnpF_etKpw7m58V6Ug2Lyalb2i4tByoyID214n4=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90D05y2L-VUF6T-g2mnneCMNN6cweIHSji5SNgnbZ30PYrvrSWuvQzVpYG6-ehjd9GE5eGLbKZCRsT5ud0RF_qNVCpoM7Qugb_5G6XjpHW4_N7GTssQXA5OYkL7lLukdWCzQjQ6Dbw=w300-h225-p",True,"Hi Scottie Hsu,

Thank you for using our services and your rating. … More"
Benny Contreras,N/A,,Friendly staffs and good doctors and nurses.,Google,False,1,0,2,0,,True,"Dear Mr. Contreras,
Thank you for using our services and We are grateful and highly appreciated for the kind words regarding our services. … More"
Phước Nguyễn Hữu,N/A,,Ok,Google,False,1,0,0,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
Thao Ly,N/A,,Payment waiting for long time. It take 2 hours.,Google,False,4,6,0,0,,True,"Hello Thao Ly, 

Thank you for using Columbia Asia Binh Duong Hospital's services in the past … More"
UYEN LE,N/A,,Very good experience!,Google,False,2,3,0,0,,False,
pham van truong giang,N/A,,Good,Google,False,1,0,0,0,,False,
Son Truong,N/A,,Good,Google,False,1,0,0,0,,False,
THỊ NHẤT TRẦN,N/A,,Ok,Google,False,4,1,0,0,,False,
Pat Tran,N/A,,"Good and quick service, clean and well kept.",Google,True,471,232,0,0,,True,"Dear Phat T.

Thank you for using our services and left your rating here. … More"
Phương Uyên Nguyễn,N/A,,Good!!!,Google,False,2,0,0,0,,False,
Arnorld Vo,N/A,,Terrible hospital I've known. Too bad with national hospital.,Google,False,2,0,0,0,,False,
Silver오빠,N/A,,Service ok,Google,False,3,1,0,0,,False,
doly0112,N/A,,Very kind for the sick,Google,False,2,0,0,0,,False,
Binh Le,N/A,,Good,Google,False,2,0,0,0,,False,
黃柏勳,N/A,,Good,Google,False,1,0,0,0,,False,
jordi DT,N/A,,The organization is good. And people is kind.,Google,True,28,0,1,0,,False,
Giang Nguyễn Hữu,N/A,,Good service!,Google,True,48,114,0,3,"https://lh3.googleusercontent.com/geougc-cs/AB3l90BdkCyWRFZ_eWiQNk0TfAZVY86s38_O9hF5oaQgVZGMnj004ZW8HDWRhHyBqzZECSP-qzSDOhToT1_UYQPjY7hkCCvzf-Ae-97tv9hH0nhdGoD3Zc4zv3t1ZKyHKIBiYUHmA76F=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90A_Do6xeq-ZIQnhsWI8hBCGe3sEOhE2KlwHuhDe50vmjlIKcBTwSfFVZwl63FRHMwKPSKa-tmxiGJ3kkWMpp_MOuybMMjrYm_-mczIpjCs5cG2aS6jXEkwnPi4msKPE35PQhs1r=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BdD7PafsTYDNyVT_EFY4iklYoMmPqEM-iEHgBHpk5dBVsk8ZtJWxIwQVUaC-SHrnhap7OBhJI7_WazcfDNuwpV0B1QBeCb5BVeME7HtxLnN4m9B6iiHVpSxHgT3k9R3q7NvUTbWA=w300-h225-p",False,
Tien Henry,N/A,,very good,Google,False,38,199,0,0,,False,
le thieu du,N/A,,Clean with good service hospital,Google,False,3,0,0,0,,False,
Vu Ngo,N/A,,Ok,Google,True,16,32,2,0,,True,"Hello Vu Ngo,

Thank you for using Columbia Asia Binh Duong Hospital's services and taking the … More"
Jack Hoac,N/A,,extremely disappointing and overpriced service,Google,False,2,0,1,0,,True,"Hi Quyen,
Thank you for your feedback and we are very sorry about your unpleasant experience at Columbia Asia Binh Duong. … More"
Mạnh Cường,N/A,,ok,Google,False,233,839,0,0,,False,
Minhphu Tran,N/A,,good,Google,True,162,76,0,0,,False,
Msvinh Tran,N/A,,Good service,Google,False,1,0,0,0,,False,
tien pham,N/A,,Thank,Google,False,7,2,0,0,,False,
Canhua Huang,N/A,,Very good.,Google,False,1,0,0,0,,False,
Van Trat Nguyen,N/A,,Columbia Hospital - Binh Duong,Google,False,448,154,0,0,,False,
Hiep Hiep,N/A,,Good place.,Google,True,77,22,0,0,,False,
Văn Anh Nguyễn,N/A,,The bad service,Google,False,3,5,0,0,,False,
Linh Dang,N/A,,Bad attitude,Google,False,1,0,1,0,,True,"Hello Linh Dang,
Thank you for using at the Hospital and sorry for any inconvenience and bad experience at the Hospital. … More"
nguyen Van khang,N/A,,Nice,Google,False,1,0,0,0,,True,"Hello Mr. Khang,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Thủy Nguyễn Thị Thu,N/A,,Good,Google,False,1,0,0,0,,True,"Hello Ms. Thuy, 
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Bình Đinh Thái,N/A,,Good services. Hospitality.,Google,False,1,1,0,0,,True,"Hello Mr. Thai,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
TUẤN ANH LÊ MINH,N/A,,"The hospital service is very good, the staff Giau, Dao, Phuong and the reception staff are very friendly and enthusiastic.",Google,False,1,1,0,0,,True,"Hello Mr. Tuan Anh,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
Ngân Pham,N/A,,The hospital provides dedicated care. Dr. Khang does open-arm surgery like a laparoscopic surgery with tiny incisions and is highly skilled. The nurses on the 3rd floor are gentle and cute like Ms. Loan and Ms. Thu. Thank you team at the hospital,Google,False,4,7,0,0,,True,"Hello Sister,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to feedback on the quality of the Hospital's services … More"
Kiệt Huỳnh Anh,N/A,,"The space is airy and professional, the receptionist is cute. The doctors and nurses are very friendly and take good care of the patients. Very satisfied with the service today.",Google,False,3,2,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90D6zFr-zILtkFKLgN5U0cfKCnIX2LVlMr2Map36E0zDdtpb-jVVk5_hsGWGA_DWUgMbtNBRA8zCBy2ApUD9qDfXpQAO_-qCfAiuJ2E1ClxR1usFXd0VWkQcralKLG1irF-I60uQ=w600-h450-p,True,"Hello Mr. Kiet,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
Anthony Vo,N/A,,"The hospital is clean. Doctor Phong and Doctor Tuyen give enthusiastic advice. The hospital service is good. The nurses on the 3rd floor take good care of Nha, Thu, Dao, Quynh, Hang, Loan, Hong, Thuy, Thu, Trang are happy.",Google,False,4,1,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90Dv9KtdMyXfBEBjTKmN2y_1rqdFf8Tvuf_hn6LnWm_2FaiaOjJLNmYlmOonJ5CSGTHAKZuEhh_JOvveTm8bXJKGciY6dJwMovvf-CAhZ-k3AnN-dxITib6HUDZ78XX8y2KoWtDxAJ5Lid2l=w600-h450-p,True,"Dear Customer,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
Quỳnh Diễm,N/A,,"The hospital has a corporate health check package, including breakfast. You can contact the hotline or fanpage for prior consultation support. New and good facilities. The doctor is polite and supports examinations for foreigners with translation",Google,True,12,51,0,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90DswnWE8IkaqBtBQoptRRL731kMgvJaIyAxXwo43LmbLUNRF1ik7j8ZAGbSGboH4ULJiJTcwMm80XFpIZu331mxmMgWWO8CKaf-DtovC8q9G6AuZna-wBNvUymvLxCERd4rBkoyzA=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90B_BEDNmWvHjbob-JDwNJwHx7oq0qQXzOXCb_5H8BFfb1WZFFh3l4oMuu0QniDJk-ULl6wN0HbvfE9pnkw3qCZWlHe2CuNLcamjTKvInczX6AlQXX5DwYbyyWa8qIODPCsjbvZN=w300-h450-p",True,"Hello Sister,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to feedback on the quality of the Hospital's services … More"
nguyễn khô,N/A,,"""As the patient's husband, I would like to express my deep gratitude for the dedicated care of midwife Anh Ngoc. During the time my wife was in hospital, she always cared for and supported my wife thoughtfully. I was especially impressed …",Google,False,1,3,0,3,"https://lh3.googleusercontent.com/geougc-cs/AB3l90Dx7Mhsyvdm-6jBIWFTbLwosaQZfJvMUVrxIb0ZZjXwZ8WHWhD8y0aL1P8kXiGHlUo_0q4ir08kflJ9UWjADnBe_t5VEWCV-591miA0zIO0y-OQw-VlXxyKLvm3IJDDMzy1mCedRw=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CrD23fxB0OE5TEM8krjJxV0uBzDDWrHONSm2WxFJz5OiafZxbL6NNqgiqyxCghC36x1eVicpOU-x_JuZH687xOVYuf-dGUvf74uPUrsifTGAb2DGj_dgcJ6KO37WWUORHHeeQI=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CdgLYaDm5b7S9Dj2jh2su4FTOFz2rTFRrwHvVGjsVVS5-f3y-uzWreLIDHnDh76Yzy-ItZsRaeH9lnTAWRXtXKjk_KAAKND4Dur48SVLY1NeLzesNLGEnWQF3B_Dwslk88ZnoYiA=w300-h225-p",True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
Nhung Nguyen,N/A,,"I had a cesarean section here and stayed for 4 days. The nurses were very enthusiastic and supportive at all times. I was also very lucky to have nurse Anh Ngoc stimulate my milk supply and clear blocked ducts, so my milk came in very quickly. Thank you very much, Columbia Hospital.",Google,False,4,2,0,0,,True,"Hello Ms. Nhung,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
Hiền Trần Bích,N/A,,"Fast service, enthusiastic consulting and support team of doctors, the hospital now has many more amenities",Google,False,11,7,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90CmTiERjb2WgbQ2DBfqYjtq_BqForr6ws30l0m4PhblhrLH7GqCMJzzwsXE-a60dlb3_Y-8jy77gsgXU9CvUeBD7_Ikf3w9XZW49dF2q0_Ufub9hul2cvHy_A1wMEBOPnQfVDUIfs2Pb4zM=w600-h450-p,True,"Hello Ms. Hien, 
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Dung Nguyen,N/A,,"I just gave birth here! Very good service. Dr. Hoa, Dr. Viet are dedicated, the nurses are enthusiastic and highly professional. Especially Anh Ngoc in the obstetrics department is very professional, dedicated to supporting me, and massaging my milk. Thank you very much! 🧡 …",Google,True,12,16,0,0,,True,"Hello Sister,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to feedback on the quality of the Hospital's services … More"
THANH TIGERWOOD,N/A,,"The hospital service is good, the doctors and staff are very enthusiastic and dedicated. I am very satisfied when examined here.",Google,False,1,1,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90CqcdjfaExGXmySFP7-6MliMhWYkc9jus8eRc3wPjZwxrwTlSxUQt8VpwOTlgrydgnCtyXEa1oTfGbhi2MXdYd1DZj6Sz9wVboczczJcyt6ZcJ9sVBA9qdqb0ka3lWhjevoHq8=w600-h450-p,True,"Hello Uncle Thanh,
Thank you for trusting and using the services of Columbia Asia Binh Duong Hospital over the years and for your positive feedback on the quality of the … More"
Rachel R,N/A,,"Doctor Tran Nhu Hai examined thoroughly and carefully, Mr. My
The feeling of comfort relieves all stress and anxiety for the patient.
Very satisfied with the patients at Columbia
Highly recommend",Google,False,1,1,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90BAu5nz4v7OpacR_9OUkL1hzWWf5LzalRyC8BWaGnPc764oQUG3EeclXuJauS3GlhCjiE-JOQjhkLGlISiGy74KB9T6VmxBTbzVJ0oZ2uXEf2aBXf8dQo7O7sDe5Kz4kRAtiu_m8A=w600-h450-p,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The hospital would like to thank you for taking the time to evaluate and provide … More"
Gia Khanh Le,N/A,,"Very satisfied with the hospital service, the staff is very enthusiastic and helpful. The staff at the reception desk and emergency desk are very nice.",Google,False,1,1,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90AMwUutCA_Kk8dSnyeUv37KB9Fj0NDGX-fCoh50Vr1OXabSoq3TpZA4ys0zKLUispjNZMHd-0sz0OCBJVSTmFn5siHoUHdtFwodDoJ6bVx5-pcAe1m7_mRouD26cbwomFibD8Ru=w600-h450-p,True,"Hello Gia Khanh Le,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to feedback on the quality of the Hospital's services … More"
Thành Đức Nguyễn,N/A,,"- I have brought my relative to the hospital for regular dialysis for nearly 2 years now. My experience with the hospital is very friendly, the environment is clean, airy, and the service is good. The artificial kidney department is …",Google,False,1,0,0,0,,True,"Hello Mr. Duc, 
First of all, on behalf of the Board of Directors of Columbia Asia Binh Duong Hospital, I would like to thank you and your family for using the services of the … More"
Cuc Doan,N/A,,"The hospital is clean, airy,
Staff, cheerful and friendly,
Doctor Vo Tran Vuong Di, who directly examined me; gave easy-to-understand …",Google,False,1,0,0,0,,True,"Hello Ms. Bach Cuc,
Thank you for trusting and choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, … More"
Lệ Mỹ,N/A,,"My grandmother, Tro, is currently undergoing dialysis at Columbia Hospital. My family is truly grateful to the medical team, especially nurses like Mr. Nghia, Mr. Trung, Mr. Phung and Ms. Hong. Everyone is always dedicated, attentive, …",Google,False,1,0,0,0,,True,"Hello Ms. Le My,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
Lê Thoa Lý Thị,N/A,,"My husband is Nguyen Van Man, currently being treated at the ICU room of Columbia Asia Hospital, Binh Duong. During the treatment here, I saw nurses Duyen, Tam, Lanh, ... and other nurses whose names I don't know yet. Nurse Thuoc washed my …",Google,False,1,0,0,0,,True,"Hello Ms. Thoa,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
Ngân Mai,N/A,,"My first impression when I came here was that it was very good, the rooms were always clean, the doctors and nurses here were very enthusiastic and dedicated, and when patients had questions, the doctors explained everything thoroughly and …",Google,False,1,0,0,0,,True,"Hello Ms. Ngan Mai,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
Mẫu Thêu Nguyễn,N/A,,"Very good medical service, cheerful and enthusiastic staff, nurse Oanh is very supportive. Very satisfied when coming here for examination.",Google,False,2,0,0,0,,True,"Hello Ms. Mau Theu,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
Huynh Huy,N/A,,"Ms. Ngoc and Dr. Duong and Dr. Son are very enthusiastic, highly professional, and trustworthy",Google,False,1,1,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90D5jmnG48EFrQvLRItRZyFb-1B2pcaYe_cqXCrwXeBaOAv4YYVsUOCRyDy5-OG-gWwMEG-DfYhdomd5Xk_85C1nt1FGjZSQRz1Yzh1JNwaBCyjvggN_TQz0dJewgHqA7jdNGdi8Ug=w600-h450-p,True,"Hello,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to feedback on the quality of the Hospital's services … More"
tuong quoc,N/A,,"I have been seeing doctors for about 10 years. I really like Dr. Van and Hang. The staff are very enthusiastic, such as Minh Ngoc, My Trinh, Anh Trung, and the staff at counters A and B. I wish the hospital continued growth.",Google,False,1,0,0,0,,True,"Hello Mr. Quoc,
Thank you for trusting and choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, … More"
Thi Yen Nhi Banh,N/A,,"I have been to the hospital for a long time. I am very satisfied with the hospital's service, nurse Minh Ngoc always supports very enthusiastically.",Google,False,1,0,0,0,,True,"Hello Ms. Thi Yen Nhi Banh,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Kim Tran,N/A,,"Positive comments:
- Enthusiastic and quick guidance
- Doctor clearly explains and guides health status with test results.",Google,False,1,0,0,0,,True,"Hello Ms. Kim Tran, 
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Ngoan Dao,N/A,,"I am patient Dao Thi Ngoacn, being treated in room 59 at MD2 department. Doctor Van treats patients very thoughtfully and enthusiastically. Nurses are cheerful and enthusiastic. Nurse Dinh Thi Bich Ngoc injects medicine and opens veins very gently and professionally!",Google,False,1,0,0,0,,True,"Hello Ms. Ngoan,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
Nhiên Thúy,N/A,,"Today, June 7, my mother went for a check-up. I went with her. The service here is okay if you have private insurance, but not much. Dr. Khang was enthusiastic when he saw her. The nurses were sometimes good, sometimes very superficial. …",Google,False,1,0,0,0,,True,"Hello Nhien Thuy,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
